Age,Gender,Height,Weight,CALC,FAVC,FCVC,NCP,SCC,SMOKE,CH2O,family_history_with_overweight,FAF,TUE,CAEC,Automobile,Bike,Motorbike,Public_Transportation,Walking,target
-0.8042156281743875,1.0,-0.8602785848589769,-0.7056907170402514,-1.0,0,-0.7924838737144105,-5.346764405520003,0,0,-1.677985520254909,0.0,-1.1817032511627137,2.23166090219646,0.0,0,0,0,1,0,2
-0.3082982678433131,0.0,-0.43067520592014313,-0.9374023357081035,2.0,1,-0.7924838737144105,0.0,0,1,-0.024862293942693573,1.0,-0.0028952251398944905,0.5860414400529037,0.0,0,0,0,1,0,1
-0.3121264192534952,1.0,0.11416927941903707,1.7430580596640521,0.0,1,1.0987617346785687,0.0,0,0,-0.47428202737115865,1.0,0.7942960998105314,0.43175967861855885,0.0,0,0,0,1,0,6
2.4913278104669976,0.0,0.9221136141048313,0.4991821649685612,0.0,1,-0.7070752220393834,-3.008806120975893,0,0,1.3910724649814714,1.0,1.1821439801084812,-0.886116565825025,0.0,1,0,0,0,0,4
2.7805802067810084,0.0,0.8692186980729864,0.3873646257247785,2.0,1,-0.3145698909647214,-1.4029161253067715,0,0,1.502385517425204,1.0,1.3709218338198537,-0.045802380534425646,0.0,1,0,0,0,0,4
-0.4824902324943236,1.0,-1.038188084162024,-1.593918588600351,0.0,0,1.0987617346785687,0.0,1,0,0.7817279375163366,0.0,0.26875047518482986,-1.0595780220906528,0.5,0,0,0,1,0,0
1.40484329424678,0.0,1.8174714963202063,1.5924023705502734,0.0,1,0.9847706881238986,0.0,0,1,-1.1091094493698967,1.0,-0.09315891330851377,1.2975019758382005,0.0,0,0,0,1,0,5
1.1320389890228693,0.0,0.6783351767259878,1.0404808581805032,0.0,1,-0.4500606175956029,0.0,0,0,0.11654586683605325,1.0,-1.1817032511627137,1.3084749664117734,0.0,1,0,0,0,0,5
-0.8042156281743875,0.0,0.5359323966922381,-0.628453510817634,-1.0,1,1.0987617346785687,2.6733822027600014,0,0,-0.024862293942693573,0.0,-0.0028952251398944905,0.5860414400529037,0.0,0,0,0,1,0,1
0.6307007560260157,0.0,1.2045993159260633,1.2359621640092597,0.0,1,-0.3392771235927672,0.0,0,0,1.1063104173866085,1.0,-0.0272894784304107,-1.0595780220906528,0.0,0,0,0,1,0,5
0.022313305710736496,1.0,-1.075080274328395,-1.3235883668211903,0.0,1,-0.7924838737144105,2.6733822027600014,0,0,-0.024862293942693573,0.0,1.1759128008829247,0.5860414400529037,0.5,1,0,0,0,0,1
4.650875335467431,1.0,-1.182481119063104,-1.4008255730438077,-1.0,0,1.0987617346785687,0.0,1,1,1.6282609323695219,1.0,1.1759128008829247,-1.0595780220906528,0.0,0,0,0,1,0,1
-0.6367820253099685,1.0,0.4506776061418262,1.8346378675147823,0.0,1,1.0987617346785687,0.0,0,0,1.1355640859994294,1.0,0.546322043456371,0.2786973212056624,0.0,0,0,0,1,0,6
-0.6389098413973627,1.0,-1.182481119063104,-1.4394441761551164,-1.0,1,-0.7924838737144105,-5.346764405520003,0,0,-0.024862293942693573,1.0,1.1759128008829247,-1.0595780220906528,-0.25,0,0,0,1,0,1
2.5015549488833178,0.0,0.6509587014031114,1.2510494867797703,0.0,1,0.36348704953876326,-0.0211651668992508,0,0,-0.3614778577772922,1.0,-0.4249627236252608,-0.7258299389733182,0.0,1,0,0,0,0,5
0.3529248792647861,0.0,0.10632901775340203,-0.5898349077063253,0.0,1,-0.7924838737144105,0.0,0,0,-0.024862293942693573,1.0,-1.1817032511627137,-1.0595780220906528,0.5,0,0,1,0,0,1
-0.29984998499849996,1.0,0.571009512582594,1.837438218282192,0.0,1,1.0987617346785687,0.0,0,0,1.5507459842877422,1.0,0.5218488100281116,0.048269456019010795,0.0,0,0,0,1,0,6
2.861306461224635,0.0,0.67586495729709,1.1856362155089482,0.0,1,-0.7042553748372693,-0.42230081965898336,0,0,-0.46778029372207275,1.0,-0.49295872818230907,-1.0595780220906528,0.0,1,0,0,0,0,5
0.5182306660418109,1.0,-0.8071151667152983,0.9550992202733297,0.0,1,1.0987617346785687,0.0,0,0,1.139457191197394,1.0,-1.1817032511627137,-0.52859257271864,0.0,0,0,0,1,0,6
2.3471076033223164,1.0,-2.121067841284199,-0.42456254073815297,0.0,1,-0.7924838737144105,0.0,0,0,-0.4219375335332088,1.0,-1.1817032511627137,-1.0595780220906528,0.0,1,0,0,0,0,4
-0.3082982678433131,1.0,0.5876244232630531,-0.32223872855303276,0.0,1,0.9385335154899069,-5.067016345058791,0,0,-0.8017541666410245,1.0,0.42222420732484495,-1.0595780220906528,0.0,0,0,0,1,0,2
2.3365943205890836,1.0,-0.5380760506548522,-0.512597701483708,0.0,0,1.0987617346785687,0.0,0,0,-0.024862293942693573,1.0,-0.0028952251398944905,-1.0595780220906528,0.0,1,0,0,0,0,2
-0.1770910975395057,0.0,0.5856589878044075,0.10793477973170602,0.0,1,-0.7924838737144105,-2.5622817851777007,0,0,0.6153096754467117,1.0,-0.22225135904629875,-1.0595780220906528,0.0,0,0,0,1,0,3
0.08585255219736881,0.0,0.273734714441393,-0.14648507960743565,0.0,1,0.5554957599308598,-0.39117997743665417,0,0,-0.807925275644848,1.0,-0.0028952251398944905,-0.773791518197492,0.0,0,0,0,1,0,3
-0.25143010168785485,1.0,0.49851394238666513,2.240996017014236,0.0,1,1.0987617346785687,0.0,0,0,0.5810238997329963,1.0,0.2888656553408835,0.13080714576228297,0.0,0,0,0,1,0,6
-0.0238980922885678,0.0,-0.5380760506548522,0.11067600541775297,-1.0,1,-0.5970520087711222,-0.09617759812649324,0,0,1.6282609323695219,1.0,-0.4355802475156483,0.5860414400529037,0.0,0,0,0,1,0,4
0.05090823131899998,0.0,1.7025633325385412,0.09276832744342094,0.0,1,-0.7924838737144105,-0.5965919723679219,0,0,-1.2180353918748352,1.0,-0.5249539356246204,0.5860414400529037,0.0,1,0,0,0,0,2
0.15112536046993139,1.0,-1.5785002538533979,-0.3195046859271645,-1.0,1,-0.7924838737144105,-5.346764405520003,0,0,-0.024862293942693573,1.0,-0.20623725201277882,-1.0595780220906528,0.0,0,0,0,1,0,4
-0.9695214149514123,0.0,1.5535446604691316,-1.0411502475015566,-1.0,1,0.0262098727203924,0.0,0,0,-0.024862293942693573,1.0,1.9986606838375252,0.5860414400529037,0.0,1,0,0,0,0,0
0.5182306660418109,1.0,-0.6324921332611347,0.9879857413620332,0.0,1,1.0987617346785687,0.0,0,0,1.003177018666668,1.0,-1.1817032511627137,-0.8066973249625147,0.0,0,0,0,1,0,6
0.01904372255407376,1.0,0.2672477034194161,1.8022268572861886,0.0,1,1.0987617346785687,0.0,0,0,0.11656735743799539,1.0,0.3173291539372305,-0.09206568047366737,0.0,0,0,0,1,0,6
-0.7210101175406793,1.0,-0.18232149255560065,1.5602087058199898,0.0,1,1.0987617346785687,0.0,0,0,-1.4862777790691604,1.0,0.6349247911163244,0.5860414400529037,0.0,0,0,0,1,0,6
-0.3082982678433131,0.0,1.6099408440393286,-0.1264116703706211,-1.0,1,-0.7924838737144105,-5.346764405520003,0,0,1.6282609323695219,1.0,-0.0028952251398944905,-1.0595780220906528,0.5,0,0,0,1,0,1
0.5182306660418109,1.0,-0.8312696166961338,0.915622202852063,0.0,1,1.0987617346785687,0.0,0,0,1.1128650509789364,1.0,-1.1817032511627137,-0.3167832461266808,0.0,0,0,0,1,0,6
0.5182306660418109,1.0,-0.6010022055849163,0.9913089493969673,0.0,1,1.0987617346785687,0.0,0,0,1.2364789933496587,1.0,-1.1817032511627137,-0.8919437043404751,0.0,0,0,0,1,0,6
1.1686204984134776,1.0,-0.6589664414882398,-0.6577127409905044,0.0,1,-0.7364387013552928,0.0,0,0,-0.31000125363315606,1.0,-0.6156325642183997,-1.0595780220906528,0.0,1,0,0,0,0,2
-0.9695214149514123,1.0,-1.8268861874713582,-1.2077325574872644,-1.0,1,-0.7924838737144105,0.0,0,0,-1.677985520254909,1.0,-1.1817032511627137,0.5860414400529037,0.0,0,0,0,1,0,1
-0.9695214149514123,0.0,1.0729366203657833,-0.7056907170402514,0.0,0,-0.7924838737144105,0.0,0,0,-0.024862293942693573,1.0,1.1759128008829247,0.5860414400529037,0.0,0,0,0,1,0,1
2.9406472878692833,1.0,-1.8369818668764202,-0.25150033809919287,0.0,1,-0.7924838737144105,0.0,0,0,-1.677985520254909,1.0,-1.1817032511627137,-1.0595780220906528,0.0,1,0,0,0,0,4
0.0016869455540593945,1.0,-0.8133766359633318,-0.16503027348192978,-1.0,1,-1.119886857211361,-5.346764405520003,0,0,-0.024862293942693573,1.0,-1.1817032511627137,-0.303787789234133,0.0,0,0,0,1,0,4
-0.6478428008090062,1.0,-1.0163427523429833,-0.16352414796058867,-1.0,1,0.6549431277569884,0.0,0,0,-1.5976701814277565,1.0,-0.9547131564797856,0.12594434025164888,0.0,0,0,0,1,0,4
-0.14299248106628829,1.0,-1.075080274328395,-1.2077325574872644,-1.0,0,1.0987617346785687,2.6733822027600014,0,0,1.6282609323695219,0.0,1.1759128008829247,-1.0595780220906528,0.75,0,0,0,1,0,1
2.3674726150300973,0.0,0.05130756499581076,0.8370247721906589,-1.0,1,0.2472889193590983,2.634463104652221,0,0,-1.677985520254909,1.0,1.1483074745295223,-1.0595780220906528,0.0,0,0,0,1,0,5
0.6835364528188357,0.0,1.4486892157546356,0.4947097831608437,0.0,1,0.6460107747485478,-5.346764405520003,0,0,-1.1219112356344585,1.0,1.0567223425637315,-0.25754423672843696,0.0,0,0,0,1,0,3
-0.32070347530620785,1.0,0.5631155504945936,1.8284120466513987,0.0,1,1.0987617346785687,0.0,0,0,1.4425474160023817,1.0,0.5640159519269738,0.22341438099441174,0.0,0,0,0,1,0,6
0.0129123656167271,0.0,1.2835926372284416,0.2631117418047422,0.0,1,-1.0152064127868097,-4.705029701276276,0,0,-0.024862293942693573,1.0,-1.1817032511627137,1.4771328594674045,0.0,0,0,0,1,0,3
-0.4736040546203379,0.0,3.0061518255905435,1.4955696603043438,0.0,1,-0.7924838737144105,0.0,0,0,1.6282609323695219,1.0,-0.0028952251398944905,0.5860414400529037,0.75,0,0,0,1,0,4
-0.8042156281743875,0.0,0.9655357756310743,-1.3235883668211903,0.0,0,1.0987617346785687,0.0,0,0,-0.024862293942693573,0.0,-0.0028952251398944905,0.5860414400529037,0.0,0,0,0,1,0,0
2.3365943205890836,1.0,-0.21587351645072508,-0.1264116703706211,-1.0,1,-0.7924838737144105,-5.346764405520003,0,0,-0.024862293942693573,1.0,-1.1817032511627137,-1.0595780220906528,0.0,1,0,0,0,0,3
-0.8036944190286793,1.0,0.32108774688492736,-0.4038143486491747,2.0,1,1.0842539896165857,0.0,0,0,-0.016748765147953364,1.0,-0.0028952251398944905,1.2526588454947885,0.0,0,0,0,1,0,2
-0.7685042884453736,0.0,0.5950780418876416,-1.3235883668211903,-1.0,1,1.0987617346785687,0.0,0,0,-0.024862293942693573,1.0,-0.40499371566443426,0.5860414400529037,0.5,0,0,0,1,0,0
-0.18805814465744078,0.0,0.8987539303750317,0.7232082568126287,0.0,1,-0.7086525208767837,0.0,0,0,0.5672533832578157,1.0,-0.7698619123030953,-1.0595780220906528,0.0,0,0,0,1,0,4
0.40442325224258,1.0,-0.15699637336715777,1.0495720635389365,0.0,1,1.0987617346785687,0.0,0,0,1.6079572729039555,1.0,-0.7254173132979571,-0.5925446362564629,0.0,0,0,0,1,0,6
0.25664285436808165,0.0,0.8020179895224795,1.2020287312088118,0.0,1,-0.3504619501208036,-0.017018751102769826,0,0,0.02203350574133127,1.0,-0.16420567303690914,-0.3192368647447368,0.0,0,0,0,1,0,5
1.2749913007829707,0.0,0.9005904848199944,1.326171513491378,0.0,1,-0.1456797668896202,0.0,0,0,0.4708729929173611,1.0,-0.5153914449175233,0.457668311430547,0.0,1,0,0,0,0,5
-0.6123005688998652,0.0,-0.40137625547651384,-0.33984881157178964,0.0,0,-0.7761132517281606,-4.270003582332154,0,0,1.6282609323695219,1.0,-1.0492252687741912,-0.519765469923702,0.0,0,0,0,1,0,3
-0.3082982678433131,1.0,-2.1490887216754855,-1.6981888170008848,-1.0,0,-2.6837294821073896,-5.346764405520003,0,0,-0.024862293942693573,1.0,2.354720826905744,-1.0595780220906528,0.0,0,0,0,1,0,1
0.09376293001200976,0.0,0.5895898587216988,1.2672393706691085,0.0,1,-1.4900811638438114,0.0,0,0,-0.024862293942693573,1.0,0.6963536561603995,0.3618093321412226,0.0,0,0,0,1,0,5
0.6835364528188357,1.0,-1.6120844980019402,-0.9035204201242062,0.0,1,-0.3307513883901317,-3.4624897743130765,0,0,-1.677985520254909,0.0,-0.24699218189646568,-0.40878818463566485,0.0,0,0,0,1,0,2
-0.8042156281743875,1.0,-1.075080274328395,-1.1691139543759557,0.0,1,-0.7924838737144105,-5.346764405520003,0,0,-0.024862293942693573,1.0,-0.0028952251398944905,-1.0595780220906528,0.75,0,0,0,0,1,1
-0.6343516996327728,1.0,-0.4319962363103787,-0.3475938496629689,0.0,1,-0.6762460273769697,-0.5018392869554995,0,0,1.6282609323695219,1.0,-0.7544548914029771,0.2325459233898464,0.0,0,0,0,1,0,3
-0.3082982678433131,1.0,-0.43067520592014313,-1.130495351264647,-1.0,1,-0.7924838737144105,0.0,0,0,-1.677985520254909,1.0,-0.0028952251398944905,0.5860414400529037,0.5,0,0,0,1,0,1
0.6461963551727071,0.0,0.5997070182957083,1.004637542363186,0.0,1,-1.8737297917343694,0.0,0,0,0.16976486286072226,1.0,-0.609601782357267,0.0873331708113746,0.0,1,0,0,0,0,5
0.5020774804753204,1.0,-0.23028670981412253,0.7214533502500449,0.0,1,1.0987617346785687,0.0,0,0,-0.5767409518147635,1.0,-0.9337398040807877,0.14865224320976783,0.0,0,0,0,1,0,6
-0.6389098413973627,0.0,0.8581349308963653,-0.20364887659323846,-1.0,0,-2.6837294821073896,0.0,0,0,-0.024862293942693573,1.0,2.354720826905744,-1.0595780220906528,0.0,0,1,0,0,0,2
-0.7550819544764389,0.0,-0.6734440753584776,-0.628453510817634,-1.0,1,-0.7924838737144105,-2.6760181576119226,0,0,0.5143286431674302,1.0,-1.1733926545792528,-1.0595780220906528,0.0,0,0,0,1,0,2
2.3726575963381467,1.0,-1.14065923012341,-0.8864014884998191,0.0,1,-0.0839476189860651,0.0,0,0,-0.024862293942693573,1.0,2.2284964210952722,-0.268342791639023,0.0,1,0,0,0,0,2
-0.5786824963488081,1.0,1.1626163257192639,2.48098047422199,0.0,1,1.0987617346785687,0.0,0,0,0.4802891828144354,1.0,0.8628496805638884,0.3606623353761086,0.0,0,0,0,1,0,6
0.4022521260390504,0.0,1.3659153847175964,1.3409436312232936,0.0,1,1.0987617346785687,0.0,0,0,1.6282609323695219,1.0,0.12702710144821047,-0.40733345703112994,0.0,0,0,0,1,0,5
-0.5608541019391191,1.0,1.0066058586576276,2.8833427182389135,0.0,1,1.0987617346785687,0.0,0,0,0.08962806134201137,1.0,1.1601709985034159,0.49897335993035025,0.0,0,0,0,1,0,6
-0.7674291396081753,1.0,1.0916888078564637,2.119888232131585,0.0,1,1.0987617346785687,0.0,0,0,0.6669499387902528,1.0,1.170101277314632,0.41080600600708495,0.0,0,0,0,1,0,6
0.5235892184259752,0.0,1.3353383642216243,0.728293554470326,0.0,1,1.0987617346785687,0.0,0,0,0.15799131924292692,1.0,1.047313096900017,1.5484490700983198,0.0,0,0,0,1,0,4
-0.5670499281333088,1.0,-1.8731652114675457,-1.7097743979342772,0.0,1,1.0987617346785687,-5.346764405520003,0,0,-0.4149084535749294,0.0,-1.1817032511627137,-0.13657145882733981,0.5,0,0,0,1,0,0
-0.4736040546203379,1.0,-0.6454768953895612,-1.4394441761551164,0.0,0,1.0987617346785687,0.0,0,1,-0.024862293942693573,0.0,1.1759128008829247,0.5860414400529037,0.0,1,0,0,0,0,0
0.03613634090681823,0.0,1.594399941806214,1.3573583526199464,0.0,1,1.0987617346785687,-1.156058686086116,0,0,-0.006639916619054382,1.0,-0.10135162908937238,-1.0595780220906528,0.0,0,0,0,1,0,5
-0.8581218452423753,0.0,0.41204552229075064,0.4214115199811674,-1.0,1,-0.7924838737144105,0.0,0,0,-0.024862293942693573,1.0,-1.1817032511627137,-0.6756319629000911,0.0,0,0,0,1,0,4
0.5182306660418109,1.0,-0.6094439119810664,0.9781017347003281,0.0,1,1.0987617346785687,0.0,0,0,1.0539923735202794,1.0,-1.1817032511627137,-0.6473470555847677,0.0,0,0,0,1,0,6
0.1294207106661081,1.0,-0.20090183869470538,1.0892810629090934,0.0,1,1.0987617346785687,0.0,0,0,0.6958630640184534,1.0,-0.9073451135701107,0.08019118234567155,0.0,0,0,0,1,0,6
-0.6427171642784112,1.0,0.6335705046405616,1.8394147183894294,0.0,1,1.0987617346785687,0.0,0,0,1.4008044014147714,1.0,0.5357410626147904,0.1621677158523529,0.0,0,0,0,1,0,6
0.976134142339854,1.0,-1.2806669713195746,-0.2533320184447619,-1.0,1,-0.7924838737144105,-5.346764405520003,0,0,-0.024862293942693573,1.0,-1.1753317937820604,-1.0595780220906528,0.0,0,0,0,1,0,4
-0.8042156281743875,0.0,0.4214860565429323,-1.3640821348251717,0.0,1,-1.0007421663738203,0.0,0,0,-0.09176253778832277,1.0,-0.5682433027642565,0.8348031516672964,0.0,0,0,0,1,0,0
0.3754256417377278,0.0,0.687797191147117,1.0356111295653736,0.0,1,-2.364381313656585,0.0,0,0,-0.003032801739240548,1.0,0.28735442345152223,-1.0569614871458446,0.0,0,0,0,1,0,5
0.45747202819455496,0.0,1.469707561069218,0.3830705073890227,0.0,1,-2.082825906198297,-1.9284389051965212,0,0,-0.024862293942693573,1.0,0.9480963617737547,2.132545241991554,0.0,0,0,0,1,0,3
-0.5864834417326029,1.0,0.3339651081686184,-1.414307443245775,0.0,1,0.9469911658506408,1.5401435071566445,0,0,-0.10866241653091233,0.0,1.1053988623822917,0.5860414400529037,0.0,0,0,0,1,0,0
-0.28655625893167797,1.0,0.4226996860884349,2.4756159640637976,0.0,1,1.0987617346785687,0.0,0,0,0.5039916636332998,1.0,0.6839667414229518,0.06067084428572461,0.0,0,0,0,1,0,6
-0.4450621921696298,1.0,-1.0157842679503635,-1.6069924918790504,0.0,0,1.0987617346785687,-0.2839720043415724,1,0,-1.677985520254909,0.0,-0.2743440645242731,-1.0595780220906528,0.5,0,0,0,1,0,0
-0.6141625732821216,0.0,-0.003026522355477682,-0.3195046859271645,0.0,0,-2.501309386949845,-1.3599094258109707,0,0,0.719157223400419,1.0,-1.1817032511627137,0.13533589052210218,0.0,0,0,0,1,0,3
-0.9025553795048922,0.0,1.3441237533209234,-1.056595603341512,-1.0,1,0.3060877453240357,2.373712098123822,0,0,-0.024862293942693573,1.0,1.1759128008829247,-0.31304439870869055,0.0,1,0,0,0,0,0
-0.3048863564042353,1.0,-0.5380760506548522,0.07168002131684065,-1.0,1,0.8531872749199572,-5.343067117933586,0,0,1.6282609323695219,1.0,0.3773387341179739,0.5860414400529037,0.0,0,0,0,1,0,4
-0.14920368069864812,0.0,-0.040423496492103174,-0.4353604952610906,0.0,1,-0.7924838737144105,0.0,0,0,-0.31311904403798096,1.0,-0.35701858662135755,-0.8258079037763878,0.0,0,0,0,1,0,2
0.1876190924877613,1.0,0.7507340861616563,-0.3967418921497819,0.0,0,-0.7924838737144105,0.0,0,0,1.6282609323695219,0.0,-0.0028952251398944905,0.5860414400529037,0.0,0,0,0,0,1,1
-0.03412671845696961,0.0,0.9117709127568783,1.0597402258823352,0.0,1,-1.2463109523956066,0.0,0,0,-0.019025115830584857,1.0,0.10209059646572388,-0.9406589772783108,0.0,0,0,0,1,0,5
-0.6262733711387664,0.0,-0.8602785848589769,-0.646618736256116,0.0,1,-0.2654996324093575,-5.346764405520003,0,0,1.0149274185592956,0.0,-0.0028952251398944905,1.055656802823197,0.0,0,0,0,1,0,2
-0.6161811222444554,1.0,0.17636510860490573,1.5976125221518294,0.0,1,1.0987617346785687,0.0,0,0,-1.1591792456484413,1.0,-0.10623660954921098,0.10468787365914045,0.0,0,0,0,1,0,6
-0.4736040546203379,0.0,0.21372986248811107,-0.628453510817634,0.0,1,1.0987617346785687,0.0,0,0,-1.677985520254909,1.0,-1.1817032511627137,-1.0595780220906528,0.5,0,0,0,1,0,1
0.022313305710736496,1.0,-0.7725535748796671,-0.06856177528194297,-1.0,1,-0.681492342694652,-0.10157783017606939,0,0,-0.007345800236689256,1.0,-0.1784680713437592,-0.02141265448599586,0.0,0,0,0,1,0,4
1.2980982395760237,0.0,0.7200174445675286,1.3157769688965413,0.0,1,-0.5709792968138164,0.0,0,0,0.29420371372137427,1.0,-0.011348457494504173,1.5010914332167524,0.0,1,0,0,0,0,5
-0.5038634441956589,0.0,1.1475479872029861,-0.04610084814497783,0.0,1,-0.7924838737144105,0.0,0,0,0.4579703661359938,1.0,0.07704799876089506,-0.7359175862762583,0.0,0,0,0,1,0,2
-0.4736040546203379,1.0,-1.289881963797813,-1.2849697637098816,-1.0,1,-0.7924838737144105,2.6733822027600014,0,0,-0.024862293942693573,1.0,-0.0028952251398944905,0.5860414400529037,0.5,0,0,0,1,0,1
0.1000185969010125,0.0,1.5337506847845244,1.3465997504535792,0.0,1,1.0987617346785687,-0.7974993182875387,0,0,1.1959444118404825,1.0,-0.01202745091749321,-1.0595780220906528,0.0,0,0,0,1,0,5
0.5182306660418109,1.0,-0.8204650917158213,0.7246443668065291,0.0,1,1.0987617346785687,0.0,0,0,0.8896421686067715,1.0,-1.1817032511627137,-0.4114705443589588,0.0,0,0,0,1,0,6
-0.00604738159766394,0.0,0.11078615280989303,-0.4298435188578151,0.0,1,0.6940503044473378,0.0,0,0,-0.024862293942693573,1.0,-0.09116672774453524,2.23166090219646,0.0,0,0,0,1,0,2
0.5182306660418109,1.0,-0.6441343848303757,0.9757437214129547,0.0,1,1.0987617346785687,0.0,0,0,1.0092274496749707,1.0,-1.1817032511627137,-0.7921747332090977,0.0,0,0,0,1,0,6
2.575485647738328,1.0,-1.5473432687958584,-0.3316993208502255,0.0,1,-0.7924838737144105,0.0,0,0,-0.949571486168184,1.0,-1.1817032511627137,-1.0595780220906528,0.0,1,0,0,0,0,4
-0.008199497635714008,0.0,0.3500644947943504,0.46990320068950087,-1.0,1,-0.7924838737144105,-0.017048158307000735,0,0,0.5151056110837969,1.0,1.4548022765275594,1.4572702325593316,0.0,0,0,0,1,0,4
-0.6332839895559801,0.0,0.03220095471750631,0.46432362353058193,-1.0,1,-0.7924838737144105,-1.6260767046821625,0,0,-0.024862293942693573,1.0,-1.1817032511627137,0.7833133643162868,0.0,0,0,0,1,0,4
0.5163574208660537,1.0,-0.8423319037038073,0.7353225650412185,0.0,1,1.0987617346785687,0.0,0,0,-1.6069194058789733,1.0,-1.0672244885235336,-0.3527186383215096,0.0,0,0,0,1,0,6
-0.6238098189984284,1.0,-1.0329469229389698,-1.593918588600351,0.0,0,1.0987617346785687,0.0,1,0,-1.2110443337507608,0.0,0.7066882661245415,-1.0595780220906528,0.5,0,0,0,1,0,0
-0.5678741427861794,0.0,1.2186473464173617,-0.00495987097145408,0.0,1,0.42393315042861107,2.196079217661434,0,0,0.6316326141833184,1.0,1.2279748573522224,-0.2834002097176366,0.0,0,0,0,1,0,2
-0.6389098413973627,1.0,-0.9676794295936859,-0.9374023357081035,2.0,1,1.0987617346785687,-5.346764405520003,0,0,-0.024862293942693573,1.0,-0.0028952251398944905,-1.0595780220906528,0.5,0,0,0,1,0,1
-0.8042156281743875,1.0,-0.8602785848589769,-1.4008255730438077,0.0,1,1.0987617346785687,0.0,0,0,-1.677985520254909,0.0,-1.1817032511627137,-1.0595780220906528,0.0,1,0,0,0,0,1
-0.8042156281743875,0.0,2.4691476019169984,-0.01055586103669503,0.0,0,1.0987617346785687,2.6733822027600014,0,0,-0.024862293942693573,0.0,1.1759128008829247,-1.0595780220906528,0.75,0,0,0,0,1,1
-0.3082982678433131,1.0,-1.7194853427366492,-1.1691139543759557,0.0,1,-0.7924838737144105,-5.346764405520003,0,0,-0.024862293942693573,0.0,-1.1817032511627137,2.23166090219646,0.0,0,0,0,1,0,1
0.7885104212900629,0.0,1.1398151263820864,1.3188342106118482,0.0,1,1.0496006963340019,0.0,0,0,0.910521114955095,1.0,-0.3680086138479683,1.1450435607679104,0.0,0,0,0,1,0,5
-0.6600827024851244,1.0,0.5923608005158553,-0.24226747970454715,-1.0,1,-0.7924838737144105,-5.092196932026587,0,0,0.7589363275951697,1.0,2.209369082065026,0.24687926890511674,0.0,0,0,0,1,0,2
0.003257185222654634,1.0,-0.8303459694314149,-0.16503027348192978,-1.0,1,-1.2569719038901177,-5.346764405520003,0,0,-0.024862293942693573,1.0,-1.1817032511627137,-0.5627506958943539,0.0,0,0,0,1,0,4
